game_id,play_id,player_id,side,pillar,raw_value,units
2023091001.0,3514.0,54479.0,DB,reaction,0.0,ms
2023091001.0,3879.0,42393.0,DB,reaction,0.0,ms
2023091001.0,3879.0,46077.0,DB,reaction,400.0,ms
2023091001.0,3879.0,52627.0,DB,reaction,800.0,ms
2023091001.0,3879.0,53533.0,DB,reaction,700.0,ms
2023091001.0,3879.0,53819.0,DB,reaction,800.0,ms
2023091001.0,3879.0,54479.0,DB,reaction,0.0,ms
2023091001.0,3879.0,54510.0,DB,reaction,700.0,ms
2023091001.0,3902.0,42393.0,DB,reaction,900.0,ms
2023091001.0,3902.0,52436.0,DB,reaction,0.0,ms
2023091001.0,3902.0,52627.0,DB,reaction,500.0,ms
2023091001.0,3902.0,53533.0,DB,reaction,0.0,ms
2023091001.0,3902.0,53819.0,DB,reaction,700.0,ms
2023091001.0,3902.0,54479.0,DB,reaction,100.0,ms
2023091001.0,4018.0,42391.0,DB,reaction,0.0,ms
2023091001.0,4018.0,42441.0,DB,reaction,500.0,ms
2023091001.0,4018.0,43395.0,DB,reaction,500.0,ms
2023091001.0,4018.0,44902.0,DB,reaction,700.0,ms
2023091001.0,4018.0,46122.0,DB,reaction,400.0,ms
2023091001.0,4018.0,52897.0,DB,reaction,700.0,ms
2023091001.0,4018.0,54468.0,DB,reaction,700.0,ms
2023091001.0,4191.0,42393.0,DB,reaction,600.0,ms
2023091001.0,4191.0,46077.0,DB,reaction,800.0,ms
2023091001.0,4191.0,52436.0,DB,reaction,500.0,ms
2023091001.0,4191.0,52627.0,DB,reaction,100.0,ms
2023091001.0,4191.0,53533.0,DB,reaction,0.0,ms
2023091001.0,4191.0,53819.0,DB,reaction,1000.0,ms
2023091001.0,4191.0,54479.0,DB,reaction,600.0,ms
2023091001.0,4216.0,42393.0,DB,reaction,400.0,ms
2023091001.0,4216.0,46077.0,DB,reaction,0.0,ms
2023091001.0,4216.0,52627.0,DB,reaction,0.0,ms
2023091001.0,4216.0,53533.0,DB,reaction,900.0,ms
2023091001.0,4216.0,53819.0,DB,reaction,0.0,ms
2023091001.0,4216.0,54479.0,DB,reaction,0.0,ms
2023091001.0,4239.0,42393.0,DB,reaction,100.0,ms
2023091001.0,4239.0,46077.0,DB,reaction,700.0,ms
2023091001.0,4239.0,52436.0,DB,reaction,0.0,ms
2023091001.0,4239.0,52627.0,DB,reaction,0.0,ms
2023091001.0,4239.0,53533.0,DB,reaction,200.0,ms
2023091001.0,4239.0,53819.0,DB,reaction,0.0,ms
2023091001.0,4239.0,54479.0,DB,reaction,0.0,ms
2023091001.0,4322.0,42393.0,DB,reaction,500.0,ms
2023091001.0,4322.0,46077.0,DB,reaction,500.0,ms
2023091001.0,4322.0,52436.0,DB,reaction,0.0,ms
2023091001.0,4322.0,52627.0,DB,reaction,0.0,ms
2023091001.0,4322.0,53533.0,DB,reaction,300.0,ms
2023091001.0,4322.0,53819.0,DB,reaction,400.0,ms
2023091001.0,4322.0,54479.0,DB,reaction,0.0,ms
2023091001.0,4392.0,47817.0,DB,reaction,700.0,ms
2023091001.0,4392.0,53533.0,DB,reaction,0.0,ms
2023091001.0,4392.0,53819.0,DB,reaction,800.0,ms
2023091001.0,4392.0,54479.0,DB,reaction,200.0,ms
2023091001.0,4564.0,46077.0,DB,reaction,800.0,ms
2023091001.0,4564.0,47817.0,DB,reaction,600.0,ms
2023091001.0,4564.0,52436.0,DB,reaction,0.0,ms
2023091001.0,4564.0,52627.0,DB,reaction,100.0,ms
2023091001.0,4564.0,53533.0,DB,reaction,400.0,ms
2023091001.0,4564.0,53819.0,DB,reaction,700.0,ms
2023091001.0,4564.0,54479.0,DB,reaction,0.0,ms
2023091001.0,4589.0,46077.0,DB,reaction,0.0,ms
2023091001.0,4589.0,47817.0,DB,reaction,0.0,ms
2023091001.0,4589.0,53533.0,DB,reaction,700.0,ms
2023091001.0,4589.0,53819.0,DB,reaction,0.0,ms
2023091001.0,4589.0,54479.0,DB,reaction,0.0,ms
2023091001.0,4614.0,46077.0,DB,reaction,700.0,ms
2023091001.0,4614.0,47817.0,DB,reaction,0.0,ms
2023091001.0,4614.0,52436.0,DB,reaction,900.0,ms
2023091001.0,4614.0,52627.0,DB,reaction,0.0,ms
2023091001.0,4614.0,53533.0,DB,reaction,700.0,ms
2023091001.0,4614.0,53819.0,DB,reaction,500.0,ms
2023091001.0,4614.0,54479.0,DB,reaction,0.0,ms
2023091001.0,4639.0,46077.0,DB,reaction,700.0,ms
2023091001.0,4639.0,47817.0,DB,reaction,0.0,ms
2023091001.0,4639.0,52436.0,DB,reaction,0.0,ms
2023091001.0,4639.0,52627.0,DB,reaction,1300.0,ms
2023091001.0,4639.0,53533.0,DB,reaction,200.0,ms
2023091001.0,4639.0,53819.0,DB,reaction,0.0,ms
2023091001.0,4639.0,54479.0,DB,reaction,0.0,ms
2023091001.0,4662.0,46077.0,DB,reaction,800.0,ms
2023091001.0,4662.0,47817.0,DB,reaction,100.0,ms
2023091001.0,4662.0,52436.0,DB,reaction,500.0,ms
2023091001.0,4662.0,52627.0,DB,reaction,0.0,ms
2023091001.0,4662.0,53533.0,DB,reaction,900.0,ms
2023091001.0,4662.0,53819.0,DB,reaction,500.0,ms
2023091001.0,4662.0,54479.0,DB,reaction,0.0,ms
2023091002.0,110.0,38843.0,DB,reaction,0.0,ms
2023091002.0,110.0,44974.0,DB,reaction,600.0,ms
2023091002.0,110.0,46073.0,DB,reaction,500.0,ms
2023091002.0,110.0,52452.0,DB,reaction,300.0,ms
2023091002.0,110.0,53455.0,DB,reaction,200.0,ms
2023091002.0,110.0,54533.0,DB,reaction,400.0,ms
2023091002.0,110.0,56405.0,DB,reaction,0.0,ms
2023091002.0,319.0,43641.0,DB,reaction,500.0,ms
2023091002.0,319.0,44872.0,DB,reaction,200.0,ms
2023091002.0,319.0,47855.0,DB,reaction,1300.0,ms
2023091002.0,319.0,48026.0,DB,reaction,0.0,ms
2023091002.0,319.0,52473.0,DB,reaction,800.0,ms
2023091002.0,319.0,54496.0,DB,reaction,0.0,ms
2023091002.0,319.0,54525.0,DB,reaction,600.0,ms
2023091002.0,444.0,38843.0,DB,reaction,1100.0,ms
2023091002.0,444.0,46073.0,DB,reaction,500.0,ms
2023091002.0,444.0,47863.0,DB,reaction,400.0,ms
2023091002.0,444.0,52452.0,DB,reaction,900.0,ms
2023091002.0,444.0,53455.0,DB,reaction,600.0,ms
2023091002.0,444.0,53481.0,DB,reaction,900.0,ms
2023091002.0,444.0,54533.0,DB,reaction,600.0,ms
2023091002.0,599.0,43641.0,DB,reaction,0.0,ms
2023091002.0,599.0,44872.0,DB,reaction,400.0,ms
2023091002.0,599.0,48026.0,DB,reaction,300.0,ms
2023091002.0,599.0,52473.0,DB,reaction,0.0,ms
2023091002.0,599.0,54496.0,DB,reaction,0.0,ms
2023091002.0,599.0,54525.0,DB,reaction,500.0,ms
2023091002.0,767.0,38843.0,DB,reaction,1400.0,ms
2023091002.0,767.0,46073.0,DB,reaction,800.0,ms
2023091002.0,767.0,52452.0,DB,reaction,0.0,ms
2023091002.0,767.0,53455.0,DB,reaction,600.0,ms
2023091002.0,767.0,54533.0,DB,reaction,500.0,ms
2023091002.0,819.0,47855.0,DB,reaction,0.0,ms
2023091002.0,819.0,48026.0,DB,reaction,800.0,ms
2023091002.0,819.0,52473.0,DB,reaction,300.0,ms
2023091002.0,819.0,53540.0,DB,reaction,200.0,ms
2023091002.0,819.0,54496.0,DB,reaction,0.0,ms
2023091002.0,819.0,54525.0,DB,reaction,600.0,ms
2023091002.0,819.0,55925.0,DB,reaction,800.0,ms
2023091002.0,873.0,52473.0,DB,reaction,900.0,ms
2023091002.0,873.0,52515.0,DB,reaction,900.0,ms
2023091002.0,873.0,54496.0,DB,reaction,0.0,ms
2023091002.0,873.0,54525.0,DB,reaction,200.0,ms
2023091002.0,873.0,55925.0,DB,reaction,1000.0,ms
2023091002.0,975.0,43641.0,DB,reaction,0.0,ms
2023091002.0,975.0,44872.0,DB,reaction,600.0,ms
2023091002.0,975.0,48026.0,DB,reaction,0.0,ms
2023091002.0,975.0,54496.0,DB,reaction,0.0,ms
2023091002.0,975.0,54525.0,DB,reaction,700.0,ms
2023091002.0,975.0,55925.0,DB,reaction,600.0,ms
2023091002.0,1048.0,38843.0,DB,reaction,0.0,ms
2023091002.0,1048.0,44974.0,DB,reaction,0.0,ms
2023091002.0,1048.0,46073.0,DB,reaction,0.0,ms
2023091002.0,1048.0,52452.0,DB,reaction,400.0,ms
2023091002.0,1048.0,53455.0,DB,reaction,600.0,ms
2023091002.0,1048.0,54533.0,DB,reaction,0.0,ms
2023091002.0,1048.0,54543.0,DB,reaction,500.0,ms
2023091002.0,1071.0,38843.0,DB,reaction,200.0,ms
2023091002.0,1071.0,46073.0,DB,reaction,400.0,ms
2023091002.0,1071.0,52452.0,DB,reaction,0.0,ms
2023091002.0,1071.0,53455.0,DB,reaction,1000.0,ms
2023091002.0,1071.0,53481.0,DB,reaction,700.0,ms
2023091002.0,1071.0,54533.0,DB,reaction,800.0,ms
2023091002.0,1209.0,43641.0,DB,reaction,400.0,ms
2023091002.0,1209.0,44872.0,DB,reaction,900.0,ms
2023091002.0,1209.0,47855.0,DB,reaction,1100.0,ms
2023091002.0,1209.0,48026.0,DB,reaction,700.0,ms
2023091002.0,1209.0,52473.0,DB,reaction,700.0,ms
2023091002.0,1209.0,54496.0,DB,reaction,0.0,ms
2023091002.0,1209.0,54525.0,DB,reaction,400.0,ms
2023091002.0,1260.0,43641.0,DB,reaction,400.0,ms
2023091002.0,1260.0,44872.0,DB,reaction,900.0,ms
2023091002.0,1260.0,46138.0,DB,reaction,0.0,ms
2023091002.0,1260.0,52473.0,DB,reaction,600.0,ms
2023091002.0,1260.0,54525.0,DB,reaction,900.0,ms
2023091002.0,1412.0,38843.0,DB,reaction,900.0,ms
2023091002.0,1412.0,44974.0,DB,reaction,1200.0,ms
2023091002.0,1412.0,46073.0,DB,reaction,500.0,ms
2023091002.0,1412.0,52452.0,DB,reaction,800.0,ms
2023091002.0,1412.0,53455.0,DB,reaction,700.0,ms
2023091002.0,1412.0,54533.0,DB,reaction,900.0,ms
2023091002.0,1464.0,47855.0,DB,reaction,300.0,ms
2023091002.0,1464.0,48026.0,DB,reaction,1400.0,ms
2023091002.0,1464.0,52473.0,DB,reaction,400.0,ms
2023091002.0,1464.0,54496.0,DB,reaction,100.0,ms
2023091002.0,1464.0,54525.0,DB,reaction,800.0,ms
2023091002.0,1464.0,55925.0,DB,reaction,0.0,ms
2023091002.0,1540.0,47855.0,DB,reaction,1100.0,ms
2023091002.0,1540.0,48026.0,DB,reaction,900.0,ms
2023091002.0,1540.0,52473.0,DB,reaction,600.0,ms
2023091002.0,1540.0,54496.0,DB,reaction,0.0,ms
2023091002.0,1540.0,54525.0,DB,reaction,600.0,ms
2023091002.0,1540.0,55925.0,DB,reaction,0.0,ms
2023091002.0,1832.0,43641.0,DB,reaction,200.0,ms
2023091002.0,1832.0,44872.0,DB,reaction,400.0,ms
2023091002.0,1832.0,48026.0,DB,reaction,0.0,ms
2023091002.0,1832.0,52473.0,DB,reaction,100.0,ms
2023091002.0,1832.0,54496.0,DB,reaction,0.0,ms
2023091002.0,1832.0,54525.0,DB,reaction,200.0,ms
2023091002.0,1832.0,55925.0,DB,reaction,400.0,ms
2023091002.0,1944.0,38843.0,DB,reaction,200.0,ms
2023091002.0,1944.0,46073.0,DB,reaction,0.0,ms
2023091002.0,1944.0,47863.0,DB,reaction,500.0,ms
2023091002.0,1944.0,52452.0,DB,reaction,0.0,ms
2023091002.0,1944.0,53455.0,DB,reaction,700.0,ms
2023091002.0,1944.0,53481.0,DB,reaction,800.0,ms
2023091002.0,1944.0,54533.0,DB,reaction,700.0,ms
2023091002.0,1974.0,38843.0,DB,reaction,1100.0,ms
2023091002.0,1974.0,46073.0,DB,reaction,900.0,ms
2023091002.0,1974.0,52452.0,DB,reaction,100.0,ms
2023091002.0,1974.0,53455.0,DB,reaction,500.0,ms
2023091002.0,1974.0,54533.0,DB,reaction,700.0,ms
2023091002.0,2039.0,44872.0,DB,reaction,0.0,ms
2023091002.0,2039.0,47855.0,DB,reaction,0.0,ms
2023091002.0,2039.0,48026.0,DB,reaction,400.0,ms
2023091002.0,2039.0,52473.0,DB,reaction,300.0,ms
2023091002.0,2039.0,54496.0,DB,reaction,0.0,ms
2023091002.0,2039.0,54525.0,DB,reaction,700.0,ms
2023091002.0,2095.0,44872.0,DB,reaction,1000.0,ms
2023091002.0,2095.0,44915.0,DB,reaction,200.0,ms
2023091002.0,2095.0,47855.0,DB,reaction,300.0,ms
2023091002.0,2095.0,48026.0,DB,reaction,0.0,ms
2023091002.0,2095.0,52473.0,DB,reaction,300.0,ms
2023091002.0,2095.0,54496.0,DB,reaction,0.0,ms
2023091002.0,2095.0,54525.0,DB,reaction,200.0,ms
2023091002.0,2127.0,43641.0,DB,reaction,600.0,ms
2023091002.0,2127.0,44872.0,DB,reaction,500.0,ms
2023091002.0,2127.0,47855.0,DB,reaction,400.0,ms
2023091002.0,2127.0,48026.0,DB,reaction,0.0,ms
2023091002.0,2127.0,52473.0,DB,reaction,900.0,ms
2023091002.0,2127.0,54496.0,DB,reaction,100.0,ms
2023091002.0,2127.0,54525.0,DB,reaction,800.0,ms
2023091002.0,2179.0,43641.0,DB,reaction,800.0,ms
2023091002.0,2179.0,44872.0,DB,reaction,0.0,ms
2023091002.0,2179.0,47855.0,DB,reaction,500.0,ms
2023091002.0,2179.0,48026.0,DB,reaction,600.0,ms
2023091002.0,2179.0,52473.0,DB,reaction,500.0,ms
2023091002.0,2179.0,54496.0,DB,reaction,0.0,ms
2023091002.0,2179.0,54525.0,DB,reaction,700.0,ms
2023091002.0,2211.0,43641.0,DB,reaction,500.0,ms
2023091002.0,2211.0,44872.0,DB,reaction,200.0,ms
2023091002.0,2211.0,47855.0,DB,reaction,100.0,ms
2023091002.0,2211.0,48026.0,DB,reaction,400.0,ms
2023091002.0,2211.0,52473.0,DB,reaction,200.0,ms
2023091002.0,2211.0,54496.0,DB,reaction,0.0,ms
2023091002.0,2211.0,54525.0,DB,reaction,800.0,ms
2023091002.0,2441.0,43641.0,DB,reaction,0.0,ms
2023091002.0,2441.0,44872.0,DB,reaction,300.0,ms
2023091002.0,2441.0,48026.0,DB,reaction,0.0,ms
2023091002.0,2441.0,54496.0,DB,reaction,0.0,ms
2023091002.0,2441.0,54525.0,DB,reaction,800.0,ms
2023091002.0,2441.0,55925.0,DB,reaction,800.0,ms
2023091002.0,2517.0,38843.0,DB,reaction,0.0,ms
2023091002.0,2517.0,42465.0,DB,reaction,900.0,ms
2023091002.0,2517.0,44813.0,DB,reaction,1000.0,ms
2023091002.0,2517.0,46073.0,DB,reaction,0.0,ms
2023091002.0,2517.0,52452.0,DB,reaction,500.0,ms
2023091002.0,2517.0,53455.0,DB,reaction,0.0,ms
2023091002.0,2517.0,54533.0,DB,reaction,0.0,ms
2023091002.0,2620.0,38843.0,DB,reaction,200.0,ms
2023091002.0,2620.0,44974.0,DB,reaction,400.0,ms
2023091002.0,2620.0,46073.0,DB,reaction,700.0,ms
2023091002.0,2620.0,52452.0,DB,reaction,0.0,ms
2023091002.0,2620.0,53455.0,DB,reaction,0.0,ms
2023091002.0,2620.0,54533.0,DB,reaction,0.0,ms
2023091002.0,2620.0,56405.0,DB,reaction,100.0,ms
2023091002.0,2693.0,43641.0,DB,reaction,600.0,ms
2023091002.0,2693.0,47855.0,DB,reaction,700.0,ms
2023091002.0,2693.0,48026.0,DB,reaction,0.0,ms
2023091002.0,2693.0,52473.0,DB,reaction,0.0,ms
2023091002.0,2693.0,54496.0,DB,reaction,0.0,ms
2023091002.0,2693.0,54525.0,DB,reaction,1100.0,ms
2023091002.0,2693.0,55925.0,DB,reaction,800.0,ms
2023091002.0,2847.0,38843.0,DB,reaction,0.0,ms
2023091002.0,2847.0,44974.0,DB,reaction,800.0,ms
2023091002.0,2847.0,46073.0,DB,reaction,500.0,ms
2023091002.0,2847.0,52452.0,DB,reaction,0.0,ms
2023091002.0,2847.0,53455.0,DB,reaction,800.0,ms
2023091002.0,2847.0,53481.0,DB,reaction,0.0,ms
2023091002.0,2847.0,54533.0,DB,reaction,700.0,ms
2023091002.0,2872.0,38843.0,DB,reaction,0.0,ms
2023091002.0,2872.0,44974.0,DB,reaction,0.0,ms
2023091002.0,2872.0,46073.0,DB,reaction,400.0,ms
2023091002.0,2872.0,52452.0,DB,reaction,0.0,ms
2023091002.0,2872.0,53455.0,DB,reaction,500.0,ms
2023091002.0,2872.0,53481.0,DB,reaction,700.0,ms
2023091002.0,2872.0,54533.0,DB,reaction,800.0,ms
2023091002.0,2942.0,38843.0,DB,reaction,500.0,ms
2023091002.0,2942.0,52452.0,DB,reaction,900.0,ms
2023091002.0,2942.0,53455.0,DB,reaction,1000.0,ms
2023091002.0,2942.0,54533.0,DB,reaction,1300.0,ms
2023091002.0,2942.0,56007.0,DB,reaction,800.0,ms
2023091002.0,2942.0,56405.0,DB,reaction,0.0,ms
2023091002.0,3138.0,43641.0,DB,reaction,500.0,ms
2023091002.0,3138.0,44872.0,DB,reaction,400.0,ms
2023091002.0,3138.0,47855.0,DB,reaction,500.0,ms
2023091002.0,3138.0,48026.0,DB,reaction,0.0,ms
2023091002.0,3138.0,52473.0,DB,reaction,0.0,ms
2023091002.0,3138.0,54496.0,DB,reaction,0.0,ms
2023091002.0,3138.0,54525.0,DB,reaction,800.0,ms
2023091002.0,3170.0,43641.0,DB,reaction,400.0,ms
2023091002.0,3170.0,44872.0,DB,reaction,0.0,ms
2023091002.0,3170.0,48026.0,DB,reaction,400.0,ms
2023091002.0,3170.0,54496.0,DB,reaction,0.0,ms
2023091002.0,3170.0,54525.0,DB,reaction,500.0,ms
2023091002.0,3170.0,55925.0,DB,reaction,700.0,ms
2023091002.0,3253.0,38843.0,DB,reaction,0.0,ms
2023091002.0,3253.0,41464.0,DB,reaction,200.0,ms
2023091002.0,3253.0,47863.0,DB,reaction,800.0,ms
2023091002.0,3253.0,52452.0,DB,reaction,200.0,ms
2023091002.0,3253.0,53481.0,DB,reaction,1000.0,ms
2023091002.0,3253.0,54533.0,DB,reaction,200.0,ms
2023091002.0,3314.0,38843.0,DB,reaction,700.0,ms
2023091002.0,3314.0,46073.0,DB,reaction,0.0,ms
2023091002.0,3314.0,47863.0,DB,reaction,700.0,ms
2023091002.0,3314.0,52452.0,DB,reaction,0.0,ms
2023091002.0,3314.0,53455.0,DB,reaction,0.0,ms
2023091002.0,3314.0,53481.0,DB,reaction,800.0,ms
2023091002.0,3314.0,54533.0,DB,reaction,800.0,ms
2023091002.0,3337.0,38843.0,DB,reaction,300.0,ms
2023091002.0,3337.0,46073.0,DB,reaction,0.0,ms
2023091002.0,3337.0,47863.0,DB,reaction,600.0,ms
2023091002.0,3337.0,52452.0,DB,reaction,0.0,ms
2023091002.0,3337.0,53455.0,DB,reaction,0.0,ms
2023091002.0,3337.0,53481.0,DB,reaction,100.0,ms
2023091002.0,3337.0,54533.0,DB,reaction,600.0,ms
2023091002.0,3409.0,47855.0,DB,reaction,300.0,ms
2023091002.0,3409.0,48026.0,DB,reaction,200.0,ms
2023091002.0,3409.0,52473.0,DB,reaction,900.0,ms
2023091002.0,3409.0,54496.0,DB,reaction,0.0,ms
2023091002.0,3409.0,54525.0,DB,reaction,600.0,ms
2023091002.0,3409.0,55925.0,DB,reaction,0.0,ms
2023091002.0,3505.0,43641.0,DB,reaction,600.0,ms
2023091002.0,3505.0,44872.0,DB,reaction,600.0,ms
2023091002.0,3505.0,47855.0,DB,reaction,0.0,ms
2023091002.0,3505.0,48026.0,DB,reaction,0.0,ms
2023091002.0,3505.0,52473.0,DB,reaction,400.0,ms
2023091002.0,3505.0,54496.0,DB,reaction,700.0,ms
2023091002.0,3505.0,54525.0,DB,reaction,500.0,ms
2023091002.0,3571.0,38843.0,DB,reaction,700.0,ms
2023091002.0,3571.0,46073.0,DB,reaction,700.0,ms
2023091002.0,3571.0,47863.0,DB,reaction,0.0,ms
2023091002.0,3571.0,52452.0,DB,reaction,0.0,ms
2023091002.0,3571.0,53455.0,DB,reaction,800.0,ms
2023091002.0,3571.0,53481.0,DB,reaction,200.0,ms
2023091002.0,3571.0,54533.0,DB,reaction,900.0,ms
2023091002.0,3594.0,38843.0,DB,reaction,100.0,ms
2023091002.0,3594.0,42465.0,DB,reaction,700.0,ms
2023091002.0,3594.0,44813.0,DB,reaction,200.0,ms
2023091002.0,3594.0,46073.0,DB,reaction,0.0,ms
2023091002.0,3594.0,53455.0,DB,reaction,400.0,ms
2023091002.0,3594.0,54533.0,DB,reaction,500.0,ms
2023091002.0,3617.0,38843.0,DB,reaction,400.0,ms
2023091002.0,3617.0,46073.0,DB,reaction,0.0,ms
2023091002.0,3617.0,47863.0,DB,reaction,200.0,ms
2023091002.0,3617.0,52452.0,DB,reaction,0.0,ms
2023091002.0,3617.0,53455.0,DB,reaction,300.0,ms
2023091002.0,3617.0,53481.0,DB,reaction,700.0,ms
2023091002.0,3617.0,54533.0,DB,reaction,0.0,ms
2023091002.0,3716.0,47855.0,DB,reaction,300.0,ms
2023091002.0,3716.0,52473.0,DB,reaction,0.0,ms
2023091002.0,3716.0,52515.0,DB,reaction,500.0,ms
2023091002.0,3787.0,38843.0,DB,reaction,0.0,ms
2023091002.0,3787.0,44974.0,DB,reaction,900.0,ms
2023091002.0,3787.0,46073.0,DB,reaction,100.0,ms
2023091002.0,3787.0,52452.0,DB,reaction,0.0,ms
2023091002.0,3787.0,53455.0,DB,reaction,700.0,ms
2023091002.0,3787.0,53481.0,DB,reaction,400.0,ms
2023091002.0,3787.0,54533.0,DB,reaction,500.0,ms
2023091002.0,3812.0,38843.0,DB,reaction,0.0,ms
2023091002.0,3812.0,44974.0,DB,reaction,700.0,ms
2023091002.0,3812.0,46073.0,DB,reaction,600.0,ms
2023091002.0,3812.0,52452.0,DB,reaction,0.0,ms
2023091002.0,3812.0,53455.0,DB,reaction,0.0,ms
2023091002.0,3812.0,53481.0,DB,reaction,500.0,ms
2023091002.0,3812.0,54533.0,DB,reaction,100.0,ms
2023091002.0,3835.0,38843.0,DB,reaction,0.0,ms
2023091002.0,3835.0,44974.0,DB,reaction,400.0,ms
2023091002.0,3835.0,46073.0,DB,reaction,200.0,ms
2023091002.0,3835.0,52452.0,DB,reaction,500.0,ms
2023091002.0,3835.0,53455.0,DB,reaction,600.0,ms
2023091002.0,3835.0,53481.0,DB,reaction,300.0,ms
2023091002.0,3835.0,54533.0,DB,reaction,500.0,ms
2023091002.0,4036.0,38843.0,DB,reaction,100.0,ms
2023091002.0,4036.0,42465.0,DB,reaction,200.0,ms
2023091002.0,4036.0,46073.0,DB,reaction,0.0,ms
2023091002.0,4036.0,52452.0,DB,reaction,0.0,ms
2023091002.0,4036.0,53481.0,DB,reaction,1000.0,ms
2023091002.0,4036.0,54533.0,DB,reaction,0.0,ms
2023091002.0,4124.0,43641.0,DB,reaction,800.0,ms
2023091002.0,4124.0,47855.0,DB,reaction,0.0,ms
2023091002.0,4124.0,48026.0,DB,reaction,0.0,ms
2023091002.0,4124.0,52473.0,DB,reaction,200.0,ms
2023091002.0,4124.0,54496.0,DB,reaction,0.0,ms
2023091002.0,4124.0,54525.0,DB,reaction,0.0,ms
2023091002.0,4124.0,55925.0,DB,reaction,900.0,ms
2023091003.0,81.0,44926.0,DB,reaction,0.0,ms
2023091003.0,81.0,46269.0,DB,reaction,1100.0,ms
2023091003.0,81.0,46456.0,DB,reaction,0.0,ms
2023091003.0,81.0,46700.0,DB,reaction,0.0,ms
2023091003.0,81.0,53462.0,DB,reaction,900.0,ms
2023091003.0,81.0,53494.0,DB,reaction,0.0,ms
2023091003.0,81.0,54492.0,DB,reaction,500.0,ms
2023091003.0,143.0,45287.0,DB,reaction,700.0,ms
2023091003.0,143.0,46105.0,DB,reaction,0.0,ms
2023091003.0,143.0,46304.0,DB,reaction,1000.0,ms
2023091003.0,143.0,52493.0,DB,reaction,800.0,ms
2023091003.0,143.0,54704.0,DB,reaction,500.0,ms
2023091003.0,143.0,54980.0,DB,reaction,400.0,ms
2023091003.0,143.0,55137.0,DB,reaction,0.0,ms
2023091003.0,166.0,45287.0,DB,reaction,0.0,ms
2023091003.0,166.0,46105.0,DB,reaction,600.0,ms
2023091003.0,166.0,46304.0,DB,reaction,600.0,ms
2023091003.0,166.0,52493.0,DB,reaction,500.0,ms
2023091003.0,166.0,54704.0,DB,reaction,800.0,ms
2023091003.0,166.0,54980.0,DB,reaction,0.0,ms
2023091003.0,166.0,55137.0,DB,reaction,0.0,ms
2023091003.0,191.0,45287.0,DB,reaction,500.0,ms
2023091003.0,191.0,46304.0,DB,reaction,1000.0,ms
2023091003.0,191.0,47947.0,DB,reaction,900.0,ms
2023091003.0,191.0,52493.0,DB,reaction,0.0,ms
2023091003.0,191.0,54704.0,DB,reaction,300.0,ms
2023091003.0,191.0,54980.0,DB,reaction,600.0,ms
2023091003.0,191.0,55137.0,DB,reaction,600.0,ms
2023091003.0,263.0,44926.0,DB,reaction,0.0,ms
2023091003.0,263.0,46269.0,DB,reaction,0.0,ms
2023091003.0,263.0,46456.0,DB,reaction,800.0,ms
2023091003.0,263.0,53462.0,DB,reaction,0.0,ms
2023091003.0,263.0,53494.0,DB,reaction,0.0,ms
2023091003.0,263.0,54466.0,DB,reaction,600.0,ms
2023091003.0,263.0,54492.0,DB,reaction,200.0,ms
2023091003.0,358.0,45287.0,DB,reaction,600.0,ms
2023091003.0,358.0,46105.0,DB,reaction,600.0,ms
2023091003.0,358.0,46304.0,DB,reaction,900.0,ms
2023091003.0,358.0,52493.0,DB,reaction,800.0,ms
2023091003.0,358.0,54704.0,DB,reaction,800.0,ms
2023091003.0,358.0,54980.0,DB,reaction,900.0,ms
2023091003.0,358.0,55137.0,DB,reaction,700.0,ms
2023091003.0,410.0,45287.0,DB,reaction,200.0,ms
2023091003.0,410.0,46105.0,DB,reaction,900.0,ms
2023091003.0,410.0,46304.0,DB,reaction,800.0,ms
2023091003.0,410.0,47947.0,DB,reaction,600.0,ms
2023091003.0,410.0,52493.0,DB,reaction,0.0,ms
2023091003.0,410.0,54704.0,DB,reaction,0.0,ms
2023091003.0,410.0,54980.0,DB,reaction,600.0,ms
2023091003.0,529.0,45287.0,DB,reaction,800.0,ms
2023091003.0,529.0,46105.0,DB,reaction,600.0,ms
2023091003.0,529.0,46304.0,DB,reaction,1100.0,ms
2023091003.0,529.0,52493.0,DB,reaction,1700.0,ms
2023091003.0,529.0,54704.0,DB,reaction,900.0,ms
2023091003.0,529.0,54980.0,DB,reaction,800.0,ms
2023091003.0,529.0,55137.0,DB,reaction,1000.0,ms
2023091003.0,662.0,44926.0,DB,reaction,0.0,ms
2023091003.0,662.0,46269.0,DB,reaction,600.0,ms
2023091003.0,662.0,46456.0,DB,reaction,0.0,ms
2023091003.0,662.0,47790.0,DB,reaction,400.0,ms
2023091003.0,662.0,53462.0,DB,reaction,0.0,ms
2023091003.0,662.0,53494.0,DB,reaction,0.0,ms
2023091003.0,662.0,54492.0,DB,reaction,1000.0,ms
2023091003.0,687.0,44926.0,DB,reaction,0.0,ms
2023091003.0,687.0,46269.0,DB,reaction,0.0,ms
2023091003.0,687.0,46456.0,DB,reaction,0.0,ms
2023091003.0,687.0,53462.0,DB,reaction,600.0,ms
2023091003.0,687.0,53494.0,DB,reaction,0.0,ms
2023091003.0,687.0,54492.0,DB,reaction,200.0,ms
2023091003.0,761.0,44926.0,DB,reaction,0.0,ms
2023091003.0,761.0,46456.0,DB,reaction,600.0,ms
2023091003.0,761.0,46700.0,DB,reaction,600.0,ms
