game_id,play_id,nfl_id,frame_id,x,y,season,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_man_zone,yards_gained,expected_points,expected_points_added
2023091712,2078,46279,1,24.91,41.83,2023,2,C,15,GO,ZONE_COVERAGE,18,3.7604837793624,1.13061266584555
2023091712,2078,46279,18,15.27,49.51,2023,2,C,15,GO,ZONE_COVERAGE,18,3.7604837793624,1.13061266584555
2023091712,2078,53589,1,23.66,39.12,2023,2,C,15,GO,ZONE_COVERAGE,18,3.7604837793624,1.13061266584555
2023091712,2078,53589,18,15.79,48.35,2023,2,C,15,GO,ZONE_COVERAGE,18,3.7604837793624,1.13061266584555
2023091712,2078,55881,1,11.75,38.61,2023,2,C,15,GO,ZONE_COVERAGE,18,3.7604837793624,1.13061266584555
2023091712,2078,55881,18,13.41,49.21,2023,2,C,15,GO,ZONE_COVERAGE,18,3.7604837793624,1.13061266584555
2023092410,2079,52425,1,82.22,42.59,2023,3,C,6,SLANT,ZONE_COVERAGE,7,1.16408275836147,-0.0624499865807593
2023092410,2079,52425,8,79.62,39.94,2023,3,C,6,SLANT,ZONE_COVERAGE,7,1.16408275836147,-0.0624499865807593
2023092410,2079,56045,1,76.68,42.36,2023,3,C,6,SLANT,ZONE_COVERAGE,7,1.16408275836147,-0.0624499865807593
2023092410,2079,56045,8,77.86,39.89,2023,3,C,6,SLANT,ZONE_COVERAGE,7,1.16408275836147,-0.0624499865807593
2023092401,2083,54533,1,71.41,43.68,2023,3,C,-2,FLAT,ZONE_COVERAGE,0,2.04289203090593,-1.41377070359886
2023092401,2083,54533,8,73.0,42.49,2023,3,C,-2,FLAT,ZONE_COVERAGE,0,2.04289203090593,-1.41377070359886
2023091709,2085,46757,1,81.9,44.98,2023,2,C,6,HITCH,ZONE_COVERAGE,7,0.956337857991457,0.43883275706321
2023091709,2085,46757,9,80.53,46.18,2023,2,C,6,HITCH,ZONE_COVERAGE,7,0.956337857991457,0.43883275706321
2023091709,2085,56042,1,84.21,45.03,2023,2,C,6,HITCH,ZONE_COVERAGE,7,0.956337857991457,0.43883275706321
2023091709,2085,56042,9,83.09,45.87,2023,2,C,6,HITCH,ZONE_COVERAGE,7,0.956337857991457,0.43883275706321
2023091003,2087,53462,1,29.52,9.59,2023,1,C,4,CROSS,ZONE_COVERAGE,5,0.0736389697995037,0.376679747016169
2023091003,2087,53462,8,29.64,11.44,2023,1,C,4,CROSS,ZONE_COVERAGE,5,0.0736389697995037,0.376679747016169
2023091003,2087,54518,1,26.85,22.93,2023,1,C,4,CROSS,ZONE_COVERAGE,5,0.0736389697995037,0.376679747016169
2023091003,2087,54518,8,27.71,17.68,2023,1,C,4,CROSS,ZONE_COVERAGE,5,0.0736389697995037,0.376679747016169
2023091801,2091,46073,1,49.45,48.87,2023,2,C,10,HITCH,MAN_COVERAGE,10,1.24800818914082,1.83376928977668
2023091801,2091,46073,14,50.49,51.09,2023,2,C,10,HITCH,MAN_COVERAGE,10,1.24800818914082,1.83376928977668
2023091801,2091,54603,1,50.16,49.49,2023,2,C,10,HITCH,MAN_COVERAGE,10,1.24800818914082,1.83376928977668
2023091801,2091,54603,14,50.41,51.31,2023,2,C,10,HITCH,MAN_COVERAGE,10,1.24800818914082,1.83376928977668
2023091011,2093,39984,1,56.05,13.45,2023,1,C,13,POST,ZONE_COVERAGE,13,0.973447493626736,1.32129323261324
2023091011,2093,39984,11,55.11,16.43,2023,1,C,13,POST,ZONE_COVERAGE,13,0.973447493626736,1.32129323261324
2023091011,2093,46194,1,51.3,33.99,2023,1,C,13,POST,ZONE_COVERAGE,13,0.973447493626736,1.32129323261324
2023091011,2093,46194,11,55.74,34.63,2023,1,C,13,POST,ZONE_COVERAGE,13,0.973447493626736,1.32129323261324
2023091702,2094,43641,1,83.56,36.94,2023,2,I,12,POST,ZONE_COVERAGE,0,2.54815942066489,-0.0665632609161548
2023091702,2094,43641,9,84.66,37.58,2023,2,I,12,POST,ZONE_COVERAGE,0,2.54815942066489,-0.0665632609161548
2023091002,2095,42347,1,69.56,44.04,2023,1,C,11,OUT,ZONE_COVERAGE,11,1.96037883637473,1.18038871040335
2023091002,2095,42347,12,71.82,49.94,2023,1,C,11,OUT,ZONE_COVERAGE,11,1.96037883637473,1.18038871040335
2023091002,2095,54525,1,75.32,41.97,2023,1,C,11,OUT,ZONE_COVERAGE,11,1.96037883637473,1.18038871040335
2023091002,2095,54525,12,78.66,44.98,2023,1,C,11,OUT,ZONE_COVERAGE,11,1.96037883637473,1.18038871040335
2023091800,2098,42816,1,60.76,13.26,2023,2,C,4,HITCH,ZONE_COVERAGE,8,1.60039753140882,0.218648906447925
2023091800,2098,42816,8,58.45,12.87,2023,2,C,4,HITCH,ZONE_COVERAGE,8,1.60039753140882,0.218648906447925
2023091800,2098,54476,1,54.99,15.31,2023,2,C,4,HITCH,ZONE_COVERAGE,8,1.60039753140882,0.218648906447925
2023091800,2098,54476,8,55.17,14.66,2023,2,C,4,HITCH,ZONE_COVERAGE,8,1.60039753140882,0.218648906447925
2023092406,2099,53506,1,82.51,45.78,2023,3,C,28,GO,MAN_COVERAGE,29,3.21761815226637,2.38568599254359
2023092406,2099,53506,25,101.21,52.48,2023,3,C,28,GO,MAN_COVERAGE,29,3.21761815226637,2.38568599254359
2023092406,2099,54583,1,84.84,44.77,2023,3,C,28,GO,MAN_COVERAGE,29,3.21761815226637,2.38568599254359
2023092406,2099,54583,25,100.11,51.62,2023,3,C,28,GO,MAN_COVERAGE,29,3.21761815226637,2.38568599254359
2023092408,2100,47859,1,37.54,28.89,2023,3,C,1,CROSS,ZONE_COVERAGE,1,1.49481149483472,-0.547943136189133
2023092408,2100,47859,7,37.01,33.04,2023,3,C,1,CROSS,ZONE_COVERAGE,1,1.49481149483472,-0.547943136189133
2023091000,2101,52272,1,31.58,38.62,2023,1,C,8,HITCH,ZONE_COVERAGE,8,2.81360702053644,-0.475992974359542
2023091000,2101,52272,10,32.98,37.56,2023,1,C,8,HITCH,ZONE_COVERAGE,8,2.81360702053644,-0.475992974359542
2023091000,2101,52424,1,36.08,48.53,2023,1,C,8,HITCH,ZONE_COVERAGE,8,2.81360702053644,-0.475992974359542
2023091000,2101,52424,10,30.78,50.23,2023,1,C,8,HITCH,ZONE_COVERAGE,8,2.81360702053644,-0.475992974359542
2023091000,2101,55904,1,34.15,37.76,2023,1,C,8,HITCH,ZONE_COVERAGE,8,2.81360702053644,-0.475992974359542
2023091000,2101,55904,10,34.04,37.67,2023,1,C,8,HITCH,ZONE_COVERAGE,8,2.81360702053644,-0.475992974359542
2023091004,2102,41233,1,39.45,5.33,2023,1,C,9,OUT,ZONE_COVERAGE,9,3.11707658192609,0.660391658893786
2023091004,2102,41233,14,40.23,1.88,2023,1,C,9,OUT,ZONE_COVERAGE,9,3.11707658192609,0.660391658893786
2023091009,2102,42372,1,66.13,4.43,2023,1,I,21,GO,ZONE_COVERAGE,0,1.62339971773326,-0.94289018586278
2023091009,2102,42372,17,56.78,0.89,2023,1,I,21,GO,ZONE_COVERAGE,0,1.62339971773326,-0.94289018586278
2023091004,2102,54583,1,31.69,9.72,2023,1,C,9,OUT,ZONE_COVERAGE,9,3.11707658192609,0.660391658893786
2023091004,2102,54583,14,24.45,8.79,2023,1,C,9,OUT,ZONE_COVERAGE,9,3.11707658192609,0.660391658893786
2023091009,2102,55969,1,58.85,12.09,2023,1,I,21,GO,ZONE_COVERAGE,0,1.62339971773326,-0.94289018586278
2023091009,2102,55969,17,51.84,12.74,2023,1,I,21,GO,ZONE_COVERAGE,0,1.62339971773326,-0.94289018586278
2023091010,2103,43327,1,40.16,48.63,2023,1,C,3,HITCH,ZONE_COVERAGE,4,1.11156854056753,-0.170510455965996
2023091010,2103,43327,7,41.93,49.12,2023,1,C,3,HITCH,ZONE_COVERAGE,4,1.11156854056753,-0.170510455965996
2023091010,2103,53506,1,38.18,40.0,2023,1,C,3,HITCH,ZONE_COVERAGE,4,1.11156854056753,-0.170510455965996
2023091010,2103,53506,7,38.43,40.82,2023,1,C,3,HITCH,ZONE_COVERAGE,4,1.11156854056753,-0.170510455965996
2023091010,2103,54936,1,42.14,38.91,2023,1,C,3,HITCH,ZONE_COVERAGE,4,1.11156854056753,-0.170510455965996
2023091010,2103,54936,7,40.71,40.09,2023,1,C,3,HITCH,ZONE_COVERAGE,4,1.11156854056753,-0.170510455965996
2023092400,2105,55886,1,40.59,34.76,2023,3,C,3,HITCH,ZONE_COVERAGE,6,1.00098129594699,0.619853535667062
2023092400,2105,55886,7,41.07,35.5,2023,3,C,3,HITCH,ZONE_COVERAGE,6,1.00098129594699,0.619853535667062
2023091704,2109,42441,1,94.68,45.51,2023,2,C,8,HITCH,ZONE_COVERAGE,11,3.72905092022847,0.785926675365772
2023091704,2109,42441,11,93.05,48.66,2023,2,C,8,HITCH,ZONE_COVERAGE,11,3.72905092022847,0.785926675365772
2023091704,2109,52442,1,90.94,46.69,2023,2,C,8,HITCH,ZONE_COVERAGE,11,3.72905092022847,0.785926675365772
2023091704,2109,52442,11,90.69,50.23,2023,2,C,8,HITCH,ZONE_COVERAGE,11,3.72905092022847,0.785926675365772
2023092404,2110,53462,1,51.35,37.08,2023,3,I,35,CORNER,ZONE_COVERAGE,0,1.47957005212083,-0.376750195282511
2023092404,2110,53462,27,35.24,43.44,2023,3,I,35,CORNER,ZONE_COVERAGE,0,1.47957005212083,-0.376750195282511
2023092404,2110,55934,1,51.08,36.84,2023,3,I,35,CORNER,ZONE_COVERAGE,0,1.47957005212083,-0.376750195282511
2023092404,2110,55934,27,36.77,46.63,2023,3,I,35,CORNER,ZONE_COVERAGE,0,1.47957005212083,-0.376750195282511
2023092401,2113,43396,1,73.82,7.82,2023,3,C,26,GO,MAN_COVERAGE,33,0.629121327307075,3.88376381783746
2023092401,2113,43396,22,90.63,2.48,2023,3,C,26,GO,MAN_COVERAGE,33,0.629121327307075,3.88376381783746
2023092401,2113,46073,1,76.69,13.09,2023,3,C,26,GO,MAN_COVERAGE,33,0.629121327307075,3.88376381783746
2023092401,2113,46073,22,89.82,4.86,2023,3,C,26,GO,MAN_COVERAGE,33,0.629121327307075,3.88376381783746
2023092401,2113,56007,1,74.03,9.02,2023,3,C,26,GO,MAN_COVERAGE,33,0.629121327307075,3.88376381783746
2023092401,2113,56007,22,90.38,3.11,2023,3,C,26,GO,MAN_COVERAGE,33,0.629121327307075,3.88376381783746
2023092409,2117,42816,1,82.19,11.79,2023,3,I,4,OUT,ZONE_COVERAGE,0,2.93483760254458,-0.305179788614623
2023092409,2117,42816,11,85.8,10.57,2023,3,I,4,OUT,ZONE_COVERAGE,0,2.93483760254458,-0.305179788614623
2023090700,2118,53953,1,55.9,39.36,2023,1,I,9,IN,ZONE_COVERAGE,0,1.67091788956895,-1.05706391436979
2023090700,2118,53953,8,56.04,36.38,2023,1,I,9,IN,ZONE_COVERAGE,0,1.67091788956895,-1.05706391436979
2023092405,2123,46109,1,56.27,42.34,2023,3,C,19,IN,MAN_COVERAGE,20,1.12242053274531,1.48772967274999
2023092405,2123,46109,13,61.01,35.55,2023,3,C,19,IN,MAN_COVERAGE,20,1.12242053274531,1.48772967274999
2023092405,2123,54936,1,57.56,43.12,2023,3,C,19,IN,MAN_COVERAGE,20,1.12242053274531,1.48772967274999
2023092405,2123,54936,13,61.18,37.0,2023,3,C,19,IN,MAN_COVERAGE,20,1.12242053274531,1.48772967274999
2023091011,2125,46194,1,67.52,14.9,2023,1,C,12,IN,ZONE_COVERAGE,13,2.29474072623998,0.68686047825031
2023091011,2125,46194,11,69.37,17.22,2023,1,C,12,IN,ZONE_COVERAGE,13,2.29474072623998,0.68686047825031
2023091002,2127,43641,1,80.53,14.11,2023,1,C,12,OUT,ZONE_COVERAGE,12,3.14076754677808,0.654287431330886
2023091002,2127,43641,15,81.17,6.5,2023,1,C,12,OUT,ZONE_COVERAGE,12,3.14076754677808,0.654287431330886
2023091002,2127,44872,1,87.62,11.91,2023,1,C,12,OUT,ZONE_COVERAGE,12,3.14076754677808,0.654287431330886
2023091002,2127,44872,15,85.75,4.1,2023,1,C,12,OUT,ZONE_COVERAGE,12,3.14076754677808,0.654287431330886
2023091002,2127,52595,1,80.56,12.24,2023,1,C,12,OUT,ZONE_COVERAGE,12,3.14076754677808,0.654287431330886
2023091002,2127,52595,15,84.24,3.38,2023,1,C,12,OUT,ZONE_COVERAGE,12,3.14076754677808,0.654287431330886
2023091705,2132,46116,1,80.13,34.58,2023,2,C,6,HITCH,ZONE_COVERAGE,11,0.518248748616315,0.261451959027909
2023091705,2132,46116,8,79.58,34.15,2023,2,C,6,HITCH,ZONE_COVERAGE,11,0.518248748616315,0.261451959027909
2023091705,2132,52546,1,73.02,40.59,2023,2,C,6,HITCH,ZONE_COVERAGE,11,0.518248748616315,0.261451959027909
2023091705,2132,52546,8,70.62,39.5,2023,2,C,6,HITCH,ZONE_COVERAGE,11,0.518248748616315,0.261451959027909
2023091705,2132,54486,1,78.29,36.2,2023,2,C,6,HITCH,ZONE_COVERAGE,11,0.518248748616315,0.261451959027909
2023091705,2132,54486,8,78.93,34.22,2023,2,C,6,HITCH,ZONE_COVERAGE,11,0.518248748616315,0.261451959027909
2023091007,2135,44852,1,79.52,19.04,2023,1,C,14,OUT,ZONE_COVERAGE,18,0.441932238987647,0.564788896415848
2023091007,2135,44852,11,78.3,14.85,2023,1,C,14,OUT,ZONE_COVERAGE,18,0.441932238987647,0.564788896415848
2023091007,2135,53565,1,79.4,4.69,2023,1,C,14,OUT,ZONE_COVERAGE,18,0.441932238987647,0.564788896415848
2023091007,2135,53565,11,73.54,5.07,2023,1,C,14,OUT,ZONE_COVERAGE,18,0.441932238987647,0.564788896415848
2023091702,2136,54525,1,88.33,6.18,2023,2,I,5,FLAT,ZONE_COVERAGE,0,2.48159615974873,0.0006017882260493
2023091702,2136,54525,12,85.39,4.17,2023,2,I,5,FLAT,ZONE_COVERAGE,0,2.48159615974873,0.0006017882260493
2023092401,2138,39973,1,107.41,13.16,2023,3,I,10,POST,ZONE_COVERAGE,0,4.51288514514454,-0.357350619859062
2023092401,2138,39973,7,110.15,15.6,2023,3,I,10,POST,ZONE_COVERAGE,0,4.51288514514454,-0.357350619859062
2023092401,2138,46073,1,108.3,12.66,2023,3,I,10,POST,ZONE_COVERAGE,0,4.51288514514454,-0.357350619859062
2023092401,2138,46073,7,110.12,15.29,2023,3,I,10,POST,ZONE_COVERAGE,0,4.51288514514454,-0.357350619859062
2023091801,2139,46073,1,39.89,44.59,2023,2,I,10,SLANT,ZONE_COVERAGE,0,2.62337695085444,-0.704099393682554
2023091801,2139,46073,9,40.22,40.23,2023,2,I,10,SLANT,ZONE_COVERAGE,0,2.62337695085444,-0.704099393682554
2023091801,2139,53455,1,48.44,43.55,2023,2,I,10,SLANT,ZONE_COVERAGE,0,2.62337695085444,-0.704099393682554
2023091801,2139,53455,9,49.48,47.58,2023,2,I,10,SLANT,ZONE_COVERAGE,0,2.62337695085444,-0.704099393682554
2023091708,2139,53565,1,67.48,13.13,2023,2,C,45,POST,ZONE_COVERAGE,58,1.4592001568526,3.38593747641426
2023091708,2139,53565,29,42.87,22.18,2023,2,C,45,POST,ZONE_COVERAGE,58,1.4592001568526,3.38593747641426
2023091801,2139,54517,1,45.07,43.28,2023,2,I,10,SLANT,ZONE_COVERAGE,0,2.62337695085444,-0.704099393682554
2023091801,2139,54517,9,42.06,39.35,2023,2,I,10,SLANT,ZONE_COVERAGE,0,2.62337695085444,-0.704099393682554
2023091708,2139,55938,1,66.71,14.93,2023,2,C,45,POST,ZONE_COVERAGE,58,1.4592001568526,3.38593747641426
2023091708,2139,55938,29,41.6,23.95,2023,2,C,45,POST,ZONE_COVERAGE,58,1.4592001568526,3.38593747641426
2023091708,2139,56045,1,70.29,38.72,2023,2,C,45,POST,ZONE_COVERAGE,58,1.4592001568526,3.38593747641426
2023091708,2139,56045,29,65.37,25.81,2023,2,C,45,POST,ZONE_COVERAGE,58,1.4592001568526,3.38593747641426
2023090700,2141,53953,1,51.18,25.19,2023,1,C,2,CROSS,ZONE_COVERAGE,2,0.613853975199163,-1.49196253204718
2023090700,2141,53953,8,50.09,18.82,2023,1,C,2,CROSS,ZONE_COVERAGE,2,0.613853975199163,-1.49196253204718
2023091013,2144,46150,1,39.56,44.7,2023,1,C,8,SLANT,ZONE_COVERAGE,10,1.4592001568526,0.50732075702399
2023091013,2144,46150,9,42.78,41.71,2023,1,C,8,SLANT,ZONE_COVERAGE,10,1.4592001568526,0.50732075702399
2023091013,2144,53854,1,39.32,47.06,2023,1,C,8,SLANT,ZONE_COVERAGE,10,1.4592001568526,0.50732075702399
2023091013,2144,53854,9,42.32,44.63,2023,1,C,8,SLANT,ZONE_COVERAGE,10,1.4592001568526,0.50732075702399
2023092501,2147,44878,1,55.4,44.51,2023,3,C,9,OUT,ZONE_COVERAGE,9,1.64156595023815,0.372687082504854
2023092501,2147,44878,16,56.96,51.04,2023,3,C,9,OUT,ZONE_COVERAGE,9,1.64156595023815,0.372687082504854
2023092501,2147,53434,1,58.81,43.29,2023,3,C,9,OUT,ZONE_COVERAGE,9,1.64156595023815,0.372687082504854
2023092501,2147,53434,16,58.65,51.98,2023,3,C,9,OUT,ZONE_COVERAGE,9,1.64156595023815,0.372687082504854
2023091700,2147,54473,1,50.37,8.98,2023,2,I,15,CROSS,ZONE_COVERAGE,0,0.575417875312269,-0.683539792895317
2023091700,2147,54473,8,48.27,3.46,2023,2,I,15,CROSS,ZONE_COVERAGE,0,0.575417875312269,-0.683539792895317
2023092501,2147,54607,1,63.35,39.05,2023,3,C,9,OUT,ZONE_COVERAGE,9,1.64156595023815,0.372687082504854
2023092501,2147,54607,16,61.75,43.4,2023,3,C,9,OUT,ZONE_COVERAGE,9,1.64156595023815,0.372687082504854
2023091711,2150,54580,1,62.98,48.47,2023,2,C,31,GO,ZONE_COVERAGE,35,0.204654103959911,1.72869126294972
2023091711,2150,54580,20,49.22,50.16,2023,2,C,31,GO,ZONE_COVERAGE,35,0.204654103959911,1.72869126294972
2023091010,2151,38707,1,47.74,21.9,2023,1,C,9,HITCH,ZONE_COVERAGE,9,0.372050740057603,1.32999434799422
2023091010,2151,38707,8,47.25,18.75,2023,1,C,9,HITCH,ZONE_COVERAGE,9,0.372050740057603,1.32999434799422
2023091001,2151,39989,1,87.69,19.19,2023,1,C,6,HITCH,ZONE_COVERAGE,7,2.55324534943793,-0.214768829464447
2023091001,2151,39989,8,89.11,19.65,2023,1,C,6,HITCH,ZONE_COVERAGE,7,2.55324534943793,-0.214768829464447
2023091010,2151,40024,1,45.5,16.98,2023,1,C,9,HITCH,ZONE_COVERAGE,9,0.372050740057603,1.32999434799422
2023091010,2151,40024,8,46.23,16.51,2023,1,C,9,HITCH,ZONE_COVERAGE,9,0.372050740057603,1.32999434799422
2023091001,2151,42393,1,90.06,15.46,2023,1,C,6,HITCH,ZONE_COVERAGE,7,2.55324534943793,-0.214768829464447
2023091001,2151,42393,8,90.63,12.45,2023,1,C,6,HITCH,ZONE_COVERAGE,7,2.55324534943793,-0.214768829464447
2023091800,2151,52417,1,67.31,13.62,2023,2,C,5,HITCH,ZONE_COVERAGE,5,1.34059263940435,0.970236476161517
2023091800,2151,52417,7,65.16,14.6,2023,2,C,5,HITCH,ZONE_COVERAGE,5,1.34059263940435,0.970236476161517
2023091001,2151,53533,1,94.16,27.05,2023,1,C,6,HITCH,ZONE_COVERAGE,7,2.55324534943793,-0.214768829464447
2023091001,2151,53533,8,92.73,22.64,2023,1,C,6,HITCH,ZONE_COVERAGE,7,2.55324534943793,-0.214768829464447
2023091010,2151,54936,1,45.19,12.43,2023,1,C,9,HITCH,ZONE_COVERAGE,9,0.372050740057603,1.32999434799422
2023091010,2151,54936,8,45.96,13.98,2023,1,C,9,HITCH,ZONE_COVERAGE,9,0.372050740057603,1.32999434799422
2023091800,2151,55133,1,62.67,15.72,2023,2,C,5,HITCH,ZONE_COVERAGE,5,1.34059263940435,0.970236476161517
2023091800,2151,55133,7,63.82,15.28,2023,2,C,5,HITCH,ZONE_COVERAGE,5,1.34059263940435,0.970236476161517
2023091004,2154,47816,1,25.11,44.27,2023,1,I,20,GO,ZONE_COVERAGE,0,3.75958678475581,-0.37277538725175
2023091004,2154,47816,13,18.27,39.06,2023,1,I,20,GO,ZONE_COVERAGE,0,3.75958678475581,-0.37277538725175
2023091004,2154,55075,1,27.59,39.84,2023,1,I,20,GO,ZONE_COVERAGE,0,3.75958678475581,-0.37277538725175
2023091004,2154,55075,13,19.2,38.12,2023,1,I,20,GO,ZONE_COVERAGE,0,3.75958678475581,-0.37277538725175
2023091006,2156,53531,1,93.26,16.8,2023,1,C,6,OUT,ZONE_COVERAGE,9,0.612028622534126,-0.0579730637837201
2023091006,2156,53531,10,93.44,12.93,2023,1,C,6,OUT,ZONE_COVERAGE,9,0.612028622534126,-0.0579730637837201
2023091006,2156,54517,1,101.38,18.92,2023,1,C,6,OUT,ZONE_COVERAGE,9,0.612028622534126,-0.0579730637837201
2023091006,2156,54517,10,99.21,13.27,2023,1,C,6,OUT,ZONE_COVERAGE,9,0.612028622534126,-0.0579730637837201
2023091705,2157,46095,1,63.43,6.2,2023,2,C,25,GO,MAN_COVERAGE,26,0.779700707644224,1.28627984778723
2023091705,2157,46095,18,50.36,3.9,2023,2,C,25,GO,MAN_COVERAGE,26,0.779700707644224,1.28627984778723
2023091705,2157,52546,1,63.58,6.99,2023,2,C,25,GO,MAN_COVERAGE,26,0.779700707644224,1.28627984778723
2023091705,2157,52546,18,50.9,4.25,2023,2,C,25,GO,MAN_COVERAGE,26,0.779700707644224,1.28627984778723
2023091709,2159,53486,1,69.33,9.27,2023,2,C,11,OUT,ZONE_COVERAGE,11,1.30066953971982,1.28979444480501
2023091709,2159,53486,13,66.83,2.37,2023,2,C,11,OUT,ZONE_COVERAGE,11,1.30066953971982,1.28979444480501
2023091709,2159,53601,1,65.26,9.28,2023,2,C,11,OUT,ZONE_COVERAGE,11,1.30066953971982,1.28979444480501
2023091709,2159,53601,13,65.95,3.2,2023,2,C,11,OUT,ZONE_COVERAGE,11,1.30066953971982,1.28979444480501
2023091007,2160,54481,1,59.04,43.75,2023,1,I,18,OUT,ZONE_COVERAGE,0,1.0067211354035,-0.267630725749768
2023091007,2160,54481,18,55.18,52.8,2023,1,I,18,OUT,ZONE_COVERAGE,0,1.0067211354035,-0.267630725749768
2023092406,2162,55967,1,111.43,42.85,2023,3,C,2,FLAT,MAN_COVERAGE,2,5.79722540505463,-0.201944330532569
2023092406,2162,55967,8,110.43,44.97,2023,3,C,2,FLAT,MAN_COVERAGE,2,5.79722540505463,-0.201944330532569
2023092412,2164,37078,1,80.9,41.69,2023,3,I,11,GO,ZONE_COVERAGE,0,1.45115231582895,-0.695655427873135
2023092412,2164,37078,13,78.16,47.73,2023,3,I,11,GO,ZONE_COVERAGE,0,1.45115231582895,-0.695655427873135
2023092412,2164,48097,1,81.91,43.31,2023,3,I,11,GO,ZONE_COVERAGE,0,1.45115231582895,-0.695655427873135
2023092412,2164,48097,13,76.23,48.17,2023,3,I,11,GO,ZONE_COVERAGE,0,1.45115231582895,-0.695655427873135
2023091005,2166,54500,1,49.47,19.08,2023,1,C,8,IN,ZONE_COVERAGE,8,2.52038600697415,0.347659672959708
2023091005,2166,54500,8,48.64,23.56,2023,1,C,8,IN,ZONE_COVERAGE,8,2.52038600697415,0.347659672959708
2023091005,2166,55133,1,51.37,21.1,2023,1,C,8,IN,ZONE_COVERAGE,8,2.52038600697415,0.347659672959708
2023091005,2166,55133,8,50.33,25.77,2023,1,C,8,IN,ZONE_COVERAGE,8,2.52038600697415,0.347659672959708
2023091701,2168,53596,1,65.65,20.26,2023,2,C,2,FLAT,ZONE_COVERAGE,8,2.98494895780459,0.374855355592445
2023091701,2168,53596,10,64.03,14.68,2023,2,C,2,FLAT,ZONE_COVERAGE,8,2.98494895780459,0.374855355592445
2023091700,2170,44911,1,40.97,41.5,2023,2,I,5,OUT,ZONE_COVERAGE,0,-0.108121917583048,-1.20984341483563
2023091700,2170,44911,8,43.79,41.33,2023,2,I,5,OUT,ZONE_COVERAGE,0,-0.108121917583048,-1.20984341483563
2023091700,2170,44931,1,33.58,38.9,2023,2,I,5,OUT,ZONE_COVERAGE,0,-0.108121917583048,-1.20984341483563
2023091700,2170,44931,8,35.0,41.53,2023,2,I,5,OUT,ZONE_COVERAGE,0,-0.108121917583048,-1.20984341483563
2023092403,2171,46168,1,82.75,43.3,2023,3,C,6,HITCH,ZONE_COVERAGE,7,-0.128104940988123,0.0751641769893467
2023092403,2171,46168,7,81.25,44.0,2023,3,C,6,HITCH,ZONE_COVERAGE,7,-0.128104940988123,0.0751641769893467
2023091010,2176,43299,1,60.28,43.31,2023,1,C,9,OUT,ZONE_COVERAGE,11,1.70204508805182,0.724721864098683
2023091010,2176,43299,12,61.5,46.28,2023,1,C,9,OUT,ZONE_COVERAGE,11,1.70204508805182,0.724721864098683
2023091010,2176,54936,1,56.94,38.37,2023,1,C,9,OUT,ZONE_COVERAGE,11,1.70204508805182,0.724721864098683
2023091010,2176,54936,12,58.89,40.94,2023,1,C,9,OUT,ZONE_COVERAGE,11,1.70204508805182,0.724721864098683
2023091010,2176,55885,1,54.75,41.33,2023,1,C,9,OUT,ZONE_COVERAGE,11,1.70204508805182,0.724721864098683
2023091010,2176,55885,12,57.59,46.44,2023,1,C,9,OUT,ZONE_COVERAGE,11,1.70204508805182,0.724721864098683
2023091004,2177,41233,1,21.65,13.82,2023,1,C,28,POST,ZONE_COVERAGE,28,3.38681139750406,3.61318860249594
2023091004,2177,41233,20,7.94,20.64,2023,1,C,28,POST,ZONE_COVERAGE,28,3.38681139750406,3.61318860249594
2023092408,2177,44839,1,62.28,7.18,2023,3,C,6,HITCH,ZONE_COVERAGE,6,2.42032925016247,0.213302526623011
2023092408,2177,44839,7,65.68,6.04,2023,3,C,6,HITCH,ZONE_COVERAGE,6,2.42032925016247,0.213302526623011
2023092408,2177,54481,1,56.45,13.91,2023,3,C,6,HITCH,ZONE_COVERAGE,6,2.42032925016247,0.213302526623011
2023092408,2177,54481,7,56.55,12.48,2023,3,C,6,HITCH,ZONE_COVERAGE,6,2.42032925016247,0.213302526623011
2023092404,2178,46700,1,58.28,17.22,2023,3,C,6,IN,ZONE_COVERAGE,9,1.10281985683832,0.222225800505839
2023092404,2178,46700,9,57.34,18.91,2023,3,C,6,IN,ZONE_COVERAGE,9,1.10281985683832,0.222225800505839
2023091002,2179,43641,1,99.63,38.7,2023,1,C,4,HITCH,ZONE_COVERAGE,6,4.08238385705044,0.178891073446721
2023091002,2179,43641,7,98.59,39.47,2023,1,C,4,HITCH,ZONE_COVERAGE,6,4.08238385705044,0.178891073446721
2023091002,2179,53463,1,94.9,35.32,2023,1,C,4,HITCH,ZONE_COVERAGE,6,4.08238385705044,0.178891073446721
2023091002,2179,53463,7,94.99,36.01,2023,1,C,4,HITCH,ZONE_COVERAGE,6,4.08238385705044,0.178891073446721
2023091703,2182,44906,1,87.61,7.07,2023,2,C,15,WHEEL,ZONE_COVERAGE,20,4.57086883240845,1.192488078319
2023091703,2182,44906,14,91.33,1.68,2023,2,C,15,WHEEL,ZONE_COVERAGE,20,4.57086883240845,1.192488078319
2023091704,2182,54468,1,107.2,20.0,2023,2,C,6,OUT,MAN_COVERAGE,11,3.6845846385695,1.72029960848158
2023091704,2182,54468,11,110.04,18.68,2023,2,C,6,OUT,MAN_COVERAGE,11,3.6845846385695,1.72029960848158
2023091704,2182,55944,1,98.76,19.6,2023,2,C,6,OUT,MAN_COVERAGE,11,3.6845846385695,1.72029960848158
