play_id,frame_id,nfl_id,object_type,x,y,source
3204,42,37078,player,38.1,38.1,tracking
3204,42,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,43,37078,player,37.6,38.2,tracking
3204,43,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,44,37078,player,37.1,38.3,tracking
3204,44,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,34,52595,player,55.92,27.52,tracking
3204,34,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,35,52595,player,55.6,27.58,tracking
3204,35,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,36,52595,player,55.31,27.68,tracking
3204,36,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,37,52595,player,55.04,27.82,tracking
3204,37,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,38,52595,player,54.81,27.98,tracking
3204,38,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,39,52595,player,54.6,28.16,tracking
3204,39,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,40,52595,player,54.42,28.34,tracking
3204,40,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,41,52595,player,54.25,28.54,tracking
3204,41,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,42,52595,player,54.1,28.72,tracking
3204,42,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,43,52595,player,53.97,28.9,tracking
3204,43,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,44,52595,player,53.84,29.05,tracking
3204,44,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,34,53463,player,45.27,33.34,tracking
3204,34,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,35,53463,player,44.65,33.2,tracking
3204,35,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,36,53463,player,44.1,33.03,tracking
3204,36,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,37,53463,player,43.62,32.82,tracking
3204,37,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,38,53463,player,43.19,32.58,tracking
3204,38,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,39,53463,player,42.84,32.29,tracking
3204,39,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,40,53463,player,42.55,31.96,tracking
3204,40,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,41,53463,player,42.32,31.6,tracking
3204,41,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,42,53463,player,42.15,31.19,tracking
3204,42,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,43,53463,player,42.03,30.75,tracking
3204,43,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,44,53463,player,41.94,30.28,tracking
3204,44,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,34,40026,player,43.82,18.33,tracking
3204,34,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,35,40026,player,42.9,18.51,tracking
3204,35,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,36,40026,player,41.98,18.66,tracking
3204,36,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,37,40026,player,41.04,18.77,tracking
3204,37,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,38,40026,player,40.11,18.85,tracking
3204,38,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,39,40026,player,39.17,18.89,tracking
3204,39,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,40,40026,player,38.24,18.89,tracking
3204,40,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,41,40026,player,37.31,18.87,tracking
3204,41,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,42,40026,player,36.38,18.81,tracking
3204,42,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,43,40026,player,35.44,18.73,tracking
3204,43,-1,ball,7.8600001335144,7.69000005722046,tracking
3204,44,40026,player,34.51,18.63,tracking
3204,44,-1,ball,7.8600001335144,7.69000005722046,tracking
307,27,44830,player,13.03,38.19,tracking
307,27,-1,ball,23.8500003814697,42.8499984741211,tracking
307,28,44830,player,12.86,38.4,tracking
307,28,-1,ball,23.8500003814697,42.8499984741211,tracking
307,29,44830,player,12.73,38.65,tracking
307,29,-1,ball,23.8500003814697,42.8499984741211,tracking
307,30,44830,player,12.63,38.91,tracking
307,30,-1,ball,23.8500003814697,42.8499984741211,tracking
307,31,44830,player,12.57,39.19,tracking
307,31,-1,ball,23.8500003814697,42.8499984741211,tracking
307,32,44830,player,12.54,39.48,tracking
307,32,-1,ball,23.8500003814697,42.8499984741211,tracking
307,33,44830,player,12.56,39.79,tracking
307,33,-1,ball,23.8500003814697,42.8499984741211,tracking
307,34,44830,player,12.62,40.1,tracking
307,34,-1,ball,23.8500003814697,42.8499984741211,tracking
307,35,44830,player,12.74,40.43,tracking
307,35,-1,ball,23.8500003814697,42.8499984741211,tracking
307,36,44830,player,12.91,40.76,tracking
307,36,-1,ball,23.8500003814697,42.8499984741211,tracking
307,37,44830,player,13.13,41.1,tracking
307,37,-1,ball,23.8500003814697,42.8499984741211,tracking
307,27,55888,player,17.45,16.04,tracking
307,27,-1,ball,23.8500003814697,42.8499984741211,tracking
307,28,55888,player,17.16,15.69,tracking
307,28,-1,ball,23.8500003814697,42.8499984741211,tracking
307,29,55888,player,16.86,15.34,tracking
307,29,-1,ball,23.8500003814697,42.8499984741211,tracking
307,30,55888,player,16.53,15.0,tracking
307,30,-1,ball,23.8500003814697,42.8499984741211,tracking
307,31,55888,player,16.19,14.66,tracking
307,31,-1,ball,23.8500003814697,42.8499984741211,tracking
307,32,55888,player,15.85,14.34,tracking
307,32,-1,ball,23.8500003814697,42.8499984741211,tracking
307,33,55888,player,15.5,14.03,tracking
307,33,-1,ball,23.8500003814697,42.8499984741211,tracking
307,34,55888,player,15.15,13.74,tracking
307,34,-1,ball,23.8500003814697,42.8499984741211,tracking
307,35,55888,player,14.82,13.47,tracking
307,35,-1,ball,23.8500003814697,42.8499984741211,tracking
307,36,55888,player,14.5,13.23,tracking
307,36,-1,ball,23.8500003814697,42.8499984741211,tracking
307,37,55888,player,14.21,13.01,tracking
307,37,-1,ball,23.8500003814697,42.8499984741211,tracking
307,27,47819,player,27.74,34.27,tracking
307,27,-1,ball,23.8500003814697,42.8499984741211,tracking
307,28,47819,player,27.76,34.77,tracking
307,28,-1,ball,23.8500003814697,42.8499984741211,tracking
307,29,47819,player,27.75,35.3,tracking
307,29,-1,ball,23.8500003814697,42.8499984741211,tracking
307,30,47819,player,27.71,35.85,tracking
307,30,-1,ball,23.8500003814697,42.8499984741211,tracking
307,31,47819,player,27.65,36.41,tracking
307,31,-1,ball,23.8500003814697,42.8499984741211,tracking
307,32,47819,player,27.56,36.97,tracking
307,32,-1,ball,23.8500003814697,42.8499984741211,tracking
307,33,47819,player,27.46,37.53,tracking
307,33,-1,ball,23.8500003814697,42.8499984741211,tracking
307,34,47819,player,27.34,38.09,tracking
307,34,-1,ball,23.8500003814697,42.8499984741211,tracking
307,35,47819,player,27.21,38.64,tracking
307,35,-1,ball,23.8500003814697,42.8499984741211,tracking
307,36,47819,player,27.07,39.18,tracking
307,36,-1,ball,23.8500003814697,42.8499984741211,tracking
307,37,47819,player,26.91,39.72,tracking
307,37,-1,ball,23.8500003814697,42.8499984741211,tracking
2308,13,56007,player,73.79,34.8,tracking
2308,13,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,14,56007,player,73.83,35.02,tracking
2308,14,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,15,56007,player,73.86,35.25,tracking
2308,15,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,16,56007,player,73.86,35.49,tracking
2308,16,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,17,56007,player,73.83,35.73,tracking
2308,17,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,18,56007,player,73.78,35.97,tracking
2308,18,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,19,56007,player,73.7,36.2,tracking
2308,19,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,20,56007,player,73.59,36.41,tracking
2308,20,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,21,56007,player,73.45,36.61,tracking
2308,21,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,22,56007,player,73.28,36.78,tracking
2308,22,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,23,56007,player,73.1,36.92,tracking
2308,23,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,13,46073,player,67.38,37.61,tracking
2308,13,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,14,46073,player,67.0,37.66,tracking
2308,14,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,15,46073,player,66.6,37.71,tracking
2308,15,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,16,46073,player,66.16,37.75,tracking
2308,16,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,17,46073,player,65.7,37.78,tracking
2308,17,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,18,46073,player,65.2,37.79,tracking
2308,18,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,19,46073,player,64.68,37.78,tracking
2308,19,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,20,46073,player,64.16,37.76,tracking
2308,20,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,21,46073,player,63.63,37.71,tracking
2308,21,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,22,46073,player,63.11,37.64,tracking
2308,22,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,23,46073,player,62.59,37.55,tracking
2308,23,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,13,54533,player,70.04,15.66,tracking
2308,13,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,14,54533,player,69.89,15.59,tracking
2308,14,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,15,54533,player,69.71,15.5,tracking
2308,15,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,16,54533,player,69.51,15.38,tracking
2308,16,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,17,54533,player,69.28,15.23,tracking
2308,17,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,18,54533,player,69.04,15.07,tracking
2308,18,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,19,54533,player,68.79,14.9,tracking
2308,19,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,20,54533,player,68.51,14.73,tracking
2308,20,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,21,54533,player,68.22,14.54,tracking
2308,21,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,22,54533,player,67.91,14.35,tracking
2308,22,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,23,54533,player,67.59,14.15,tracking
2308,23,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,13,53074,player,74.44,32.06,tracking
2308,13,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,14,53074,player,73.87,32.04,tracking
2308,14,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,15,53074,player,73.27,32.02,tracking
2308,15,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,16,53074,player,72.65,32.01,tracking
2308,16,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,17,53074,player,72.01,31.98,tracking
2308,17,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,18,53074,player,71.36,31.95,tracking
2308,18,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,19,53074,player,70.7,31.91,tracking
2308,19,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,20,53074,player,70.06,31.83,tracking
2308,20,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,21,53074,player,69.43,31.73,tracking
2308,21,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,22,53074,player,68.82,31.6,tracking
2308,22,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,23,53074,player,68.24,31.42,tracking
2308,23,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,13,54483,player,76.38,34.3,tracking
2308,13,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,14,54483,player,76.04,34.06,tracking
2308,14,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,15,54483,player,75.7,33.77,tracking
2308,15,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,16,54483,player,75.38,33.45,tracking
2308,16,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,17,54483,player,75.09,33.08,tracking
2308,17,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,18,54483,player,74.84,32.68,tracking
2308,18,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,19,54483,player,74.65,32.24,tracking
2308,19,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,20,54483,player,74.5,31.77,tracking
2308,20,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,21,54483,player,74.39,31.27,tracking
2308,21,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,22,54483,player,74.32,30.75,tracking
2308,22,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,23,54483,player,74.29,30.21,tracking
2308,23,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,13,39973,player,80.13,18.86,tracking
2308,13,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,14,39973,player,79.79,18.67,tracking
2308,14,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,15,39973,player,79.43,18.48,tracking
2308,15,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,16,39973,player,79.04,18.28,tracking
2308,16,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,17,39973,player,78.61,18.06,tracking
2308,17,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,18,39973,player,78.17,17.84,tracking
2308,18,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,19,39973,player,77.72,17.59,tracking
2308,19,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,20,39973,player,77.26,17.33,tracking
2308,20,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,21,39973,player,76.8,17.05,tracking
2308,21,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,22,39973,player,76.34,16.75,tracking
2308,22,-1,ball,74.0699996948242,13.1199998855591,tracking
2308,23,39973,player,75.9,16.42,tracking
2308,23,-1,ball,74.0699996948242,13.1199998855591,tracking
2687,18,52469,player,83.03,39.92,tracking
2687,18,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,19,52469,player,83.23,40.06,tracking
2687,19,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,20,52469,player,83.46,40.2,tracking
2687,20,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,21,52469,player,83.72,40.35,tracking
2687,21,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,22,52469,player,84.01,40.49,tracking
2687,22,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,23,52469,player,84.32,40.63,tracking
2687,23,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,24,52469,player,84.65,40.76,tracking
2687,24,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,25,52469,player,84.99,40.83,tracking
2687,25,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,26,52469,player,85.31,40.87,tracking
2687,26,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,27,52469,player,85.63,40.87,tracking
2687,27,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,28,52469,player,85.94,40.82,tracking
2687,28,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,18,54500,player,83.63,16.9,tracking
2687,18,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,19,54500,player,83.81,16.51,tracking
2687,19,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,20,54500,player,83.99,16.1,tracking
2687,20,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,21,54500,player,84.14,15.67,tracking
2687,21,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,22,54500,player,84.27,15.24,tracking
2687,22,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,23,54500,player,84.38,14.8,tracking
2687,23,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,24,54500,player,84.44,14.37,tracking
2687,24,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,25,54500,player,84.48,13.95,tracking
2687,25,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,26,54500,player,84.49,13.54,tracking
2687,26,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,27,54500,player,84.48,13.14,tracking
2687,27,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,28,54500,player,84.45,12.76,tracking
2687,28,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,18,47822,player,90.28,8.16,tracking
2687,18,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,19,47822,player,90.74,8.04,tracking
2687,19,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,20,47822,player,91.21,7.93,tracking
2687,20,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,21,47822,player,91.72,7.82,tracking
2687,21,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,22,47822,player,92.24,7.72,tracking
2687,22,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,23,47822,player,92.79,7.61,tracking
2687,23,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,24,47822,player,93.36,7.53,tracking
2687,24,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,25,47822,player,93.92,7.45,tracking
2687,25,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,26,47822,player,94.51,7.38,tracking
2687,26,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,27,47822,player,95.1,7.32,tracking
2687,27,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,28,47822,player,95.67,7.29,tracking
2687,28,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,18,42347,player,82.57,16.81,tracking
2687,18,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,19,42347,player,82.85,16.55,tracking
2687,19,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,20,42347,player,83.1,16.29,tracking
2687,20,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,21,42347,player,83.3,16.05,tracking
2687,21,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,22,42347,player,83.47,15.84,tracking
2687,22,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,23,42347,player,83.61,15.68,tracking
2687,23,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,24,42347,player,83.72,15.57,tracking
2687,24,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,25,42347,player,83.8,15.54,tracking
2687,25,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,26,42347,player,83.86,15.55,tracking
2687,26,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,27,42347,player,83.9,15.63,tracking
2687,27,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,28,42347,player,83.93,15.76,tracking
2687,28,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,18,53463,player,86.28,8.33,tracking
2687,18,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,19,53463,player,86.99,8.22,tracking
2687,19,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,20,53463,player,87.71,8.11,tracking
2687,20,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,21,53463,player,88.44,7.99,tracking
2687,21,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,22,53463,player,89.17,7.88,tracking
2687,22,-1,ball,89.5599975585938,31.4400005340576,tracking
2687,23,53463,player,89.9,7.76,tracking
2687,23,-1,ball,89.5599975585938,31.4400005340576,tracking
