game_id,play_id,nfl_id,frame_id,x,y,season,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_man_zone,yards_gained,expected_points,expected_points_added,end_frame
2023092400,2452,55909,7,43.44,8.01,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55909,8,43.05,7.91,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55909,9,42.61,7.84,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55909,10,42.14,7.77,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,1,38.95,7.35,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,2,39.17,7.26,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,3,39.33,7.17,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,4,39.46,7.09,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,5,39.52,7.04,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,6,39.55,7.0,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,7,39.53,7.0,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,8,39.48,7.02,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,9,39.41,7.07,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2452,55886,10,39.31,7.16,2023,3,C,4,HITCH,ZONE_COVERAGE,4,1.48429080378264,-0.225425342097878,10
2023092400,2505,55909,1,48.44,19.41,2023,3,I,7,IN,ZONE_COVERAGE,0,0.3720125798136,-1.61952142510563,8
2023092400,2505,55909,2,48.27,20.08,2023,3,I,7,IN,ZONE_COVERAGE,0,0.3720125798136,-1.61952142510563,8
2023092400,2505,55909,3,48.08,20.75,2023,3,I,7,IN,ZONE_COVERAGE,0,0.3720125798136,-1.61952142510563,8
2023092400,2505,55909,4,47.88,21.43,2023,3,I,7,IN,ZONE_COVERAGE,0,0.3720125798136,-1.61952142510563,8
2023092400,2505,55909,5,47.68,22.1,2023,3,I,7,IN,ZONE_COVERAGE,0,0.3720125798136,-1.61952142510563,8
2023092400,2505,55909,6,47.48,22.75,2023,3,I,7,IN,ZONE_COVERAGE,0,0.3720125798136,-1.61952142510563,8
2023092400,2505,55909,7,47.29,23.38,2023,3,I,7,IN,ZONE_COVERAGE,0,0.3720125798136,-1.61952142510563,8
2023092400,2505,55909,8,47.1,23.99,2023,3,I,7,IN,ZONE_COVERAGE,0,0.3720125798136,-1.61952142510563,8
2023092400,2614,53533,1,83.82,12.46,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,2,83.33,12.43,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,3,82.83,12.4,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,4,82.32,12.37,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,5,81.83,12.3,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,6,81.36,12.21,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,7,80.91,12.07,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,8,80.5,11.89,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,9,80.13,11.67,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2614,53533,10,79.8,11.39,2023,3,C,1,FLAT,ZONE_COVERAGE,4,0.0901280371472239,-0.323929707054049,10
2023092400,2639,53533,1,85.11,9.59,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,53533,2,84.91,9.34,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,53533,3,84.74,9.18,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,53533,4,84.56,9.07,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,53533,5,84.39,9.03,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,53533,6,84.23,9.07,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,53533,7,84.09,9.21,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,53533,8,83.95,9.4,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,55944,1,87.24,14.23,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,55944,2,86.93,14.09,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,55944,3,86.65,13.96,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,55944,4,86.41,13.85,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,55944,5,86.18,13.76,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,55944,6,85.97,13.68,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,55944,7,85.76,13.61,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2639,55944,8,85.55,13.56,2023,3,C,6,HITCH,ZONE_COVERAGE,10,-0.233801669906825,1.93254702584818,8
2023092400,2688,53533,16,56.6,5.0,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,17,55.61,4.89,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,18,54.61,4.78,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,19,53.61,4.66,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,20,52.6,4.53,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,21,51.59,4.37,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,22,50.59,4.21,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,23,49.59,4.04,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,24,48.59,3.86,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,25,47.57,3.67,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,53533,26,46.57,3.48,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,16,55.76,4.49,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,17,54.81,4.38,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,18,53.84,4.28,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,19,52.86,4.16,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,20,51.88,4.03,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,21,50.9,3.89,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,22,49.91,3.71,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,23,48.93,3.53,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,24,47.95,3.33,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,25,47.0,3.1,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2688,54518,26,46.06,2.86,2023,3,I,37,GO,MAN_COVERAGE,0,1.10048890812322,-0.913391924928874,26
2023092400,2711,53533,8,57.33,7.52,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,9,57.68,7.48,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,10,58.02,7.38,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,11,58.35,7.25,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,12,58.68,7.07,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,13,58.98,6.85,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,14,59.25,6.6,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,15,59.5,6.32,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,16,59.72,6.01,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,17,59.92,5.67,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,53533,18,60.1,5.32,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,8,64.45,11.01,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,9,64.56,10.43,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,10,64.66,9.84,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,11,64.75,9.24,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,12,64.81,8.62,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,13,64.84,8.0,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,14,64.83,7.38,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,15,64.79,6.75,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,16,64.7,6.13,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,17,64.6,5.52,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,42393,18,64.46,4.91,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,8,68.93,6.57,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,9,69.15,6.13,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,10,69.35,5.7,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,11,69.54,5.29,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,12,69.71,4.9,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,13,69.87,4.54,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,14,70.01,4.2,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,15,70.12,3.89,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,16,70.26,3.58,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,17,70.38,3.29,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2711,55944,18,70.51,3.02,2023,3,I,21,CROSS,ZONE_COVERAGE,0,0.187096983194351,-1.54485511500388,18
2023092400,2814,54980,1,56.19,39.72,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,54980,2,56.55,39.76,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,54980,3,56.9,39.81,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,54980,4,57.21,39.92,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,54980,5,57.5,40.05,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,54980,6,57.74,40.21,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,54980,7,57.95,40.39,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,55886,1,48.87,36.82,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,55886,2,49.11,36.88,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,55886,3,49.28,36.92,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,55886,4,49.41,36.97,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,55886,5,49.48,37.0,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,55886,6,49.51,36.98,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2814,55886,7,49.51,36.92,2023,3,C,3,HITCH,ZONE_COVERAGE,5,1.82455434673466,0.228403855348006,7
2023092400,2962,42363,1,90.23,18.7,2023,3,C,6,HITCH,ZONE_COVERAGE,11,3.98964716424234,1.04799971869215,8
2023092400,2962,42363,2,90.68,18.66,2023,3,C,6,HITCH,ZONE_COVERAGE,11,3.98964716424234,1.04799971869215,8
2023092400,2962,42363,3,91.13,18.63,2023,3,C,6,HITCH,ZONE_COVERAGE,11,3.98964716424234,1.04799971869215,8
2023092400,2962,42363,4,91.58,18.6,2023,3,C,6,HITCH,ZONE_COVERAGE,11,3.98964716424234,1.04799971869215,8
2023092400,2962,42363,5,92.03,18.58,2023,3,C,6,HITCH,ZONE_COVERAGE,11,3.98964716424234,1.04799971869215,8
2023092400,2962,42363,6,92.47,18.57,2023,3,C,6,HITCH,ZONE_COVERAGE,11,3.98964716424234,1.04799971869215,8
2023092400,2962,42363,7,92.91,18.57,2023,3,C,6,HITCH,ZONE_COVERAGE,11,3.98964716424234,1.04799971869215,8
2023092400,2962,42363,8,93.35,18.58,2023,3,C,6,HITCH,ZONE_COVERAGE,11,3.98964716424234,1.04799971869215,8
2023092400,3110,53533,1,68.22,45.38,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,53533,2,68.42,45.71,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,53533,3,68.61,46.0,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,53533,4,68.78,46.25,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,53533,5,68.92,46.47,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,53533,6,69.03,46.64,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,53533,7,69.1,46.77,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,55944,1,63.83,40.06,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,55944,2,63.96,40.16,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,55944,3,64.06,40.25,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,55944,4,64.11,40.37,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,55944,5,64.11,40.53,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,55944,6,64.07,40.74,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3110,55944,7,64.01,40.95,2023,3,C,3,HITCH,ZONE_COVERAGE,3,2.48219438968226,-0.71144881262444,7
2023092400,3317,55886,1,70.03,15.58,2023,3,C,3,HITCH,ZONE_COVERAGE,7,2.07548867468722,0.337454644963145,7
2023092400,3317,55886,2,69.84,15.77,2023,3,C,3,HITCH,ZONE_COVERAGE,7,2.07548867468722,0.337454644963145,7
2023092400,3317,55886,3,69.73,15.94,2023,3,C,3,HITCH,ZONE_COVERAGE,7,2.07548867468722,0.337454644963145,7
2023092400,3317,55886,4,69.7,16.09,2023,3,C,3,HITCH,ZONE_COVERAGE,7,2.07548867468722,0.337454644963145,7
2023092400,3317,55886,5,69.74,16.22,2023,3,C,3,HITCH,ZONE_COVERAGE,7,2.07548867468722,0.337454644963145,7
2023092400,3317,55886,6,69.85,16.32,2023,3,C,3,HITCH,ZONE_COVERAGE,7,2.07548867468722,0.337454644963145,7
2023092400,3317,55886,7,69.99,16.42,2023,3,C,3,HITCH,ZONE_COVERAGE,7,2.07548867468722,0.337454644963145,7
2023092400,3386,54980,1,41.18,7.54,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,54980,2,41.03,7.44,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,54980,3,40.94,7.34,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,54980,4,40.92,7.24,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,54980,5,40.97,7.14,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,54980,6,41.12,7.04,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,54980,7,41.34,6.96,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,54980,8,41.62,6.87,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,54980,9,41.94,6.79,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,1,42.82,20.16,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,2,42.86,20.02,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,3,42.93,19.85,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,4,43.03,19.65,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,5,43.17,19.42,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,6,43.34,19.15,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,7,43.51,18.86,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,8,43.7,18.54,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,45287,9,43.88,18.2,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,1,43.93,7.99,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,2,43.87,7.85,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,3,43.85,7.72,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,4,43.89,7.56,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,5,44.0,7.41,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,6,44.19,7.29,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,7,44.39,7.19,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,8,44.62,7.09,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3386,53456,9,44.87,6.99,2023,3,I,2,HITCH,ZONE_COVERAGE,0,3.15419127140194,-0.832491303095594,9
2023092400,3409,42363,1,45.45,20.88,2023,3,C,3,SLANT,ZONE_COVERAGE,6,2.32169996830635,-0.257478835526854,7
2023092400,3409,42363,2,45.36,21.42,2023,3,C,3,SLANT,ZONE_COVERAGE,6,2.32169996830635,-0.257478835526854,7
2023092400,3409,42363,3,45.27,21.97,2023,3,C,3,SLANT,ZONE_COVERAGE,6,2.32169996830635,-0.257478835526854,7
2023092400,3409,42363,4,45.2,22.51,2023,3,C,3,SLANT,ZONE_COVERAGE,6,2.32169996830635,-0.257478835526854,7
2023092400,3409,42363,5,45.1,23.05,2023,3,C,3,SLANT,ZONE_COVERAGE,6,2.32169996830635,-0.257478835526854,7
2023092400,3409,42363,6,45.0,23.55,2023,3,C,3,SLANT,ZONE_COVERAGE,6,2.32169996830635,-0.257478835526854,7
2023092400,3409,42363,7,44.87,24.02,2023,3,C,3,SLANT,ZONE_COVERAGE,6,2.32169996830635,-0.257478835526854,7
2023092400,3477,53533,1,44.66,41.39,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,2,44.97,41.67,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,3,45.25,41.98,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,4,45.49,42.35,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,5,45.69,42.76,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,6,45.82,43.21,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,7,45.91,43.68,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,8,45.9,44.18,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,9,45.85,44.72,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,10,45.74,45.27,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,53533,11,45.57,45.85,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,1,39.23,41.96,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,2,39.57,42.52,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,3,39.86,43.12,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,4,40.1,43.73,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,5,40.3,44.36,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,6,40.47,44.99,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,7,40.62,45.62,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,8,40.72,46.24,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,9,40.82,46.86,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,10,40.91,47.46,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3477,54518,11,40.99,48.04,2023,3,C,7,OUT,ZONE_COVERAGE,8,1.57338736020029,0.328014184720814,11
2023092400,3578,47817,1,61.19,4.14,2023,3,I,5,HITCH,ZONE_COVERAGE,0,1.01302762096748,-1.5979073678609,9
2023092400,3578,47817,2,61.23,3.85,2023,3,I,5,HITCH,ZONE_COVERAGE,0,1.01302762096748,-1.5979073678609,9
2023092400,3578,47817,3,61.21,3.59,2023,3,I,5,HITCH,ZONE_COVERAGE,0,1.01302762096748,-1.5979073678609,9
2023092400,3578,47817,4,61.15,3.37,2023,3,I,5,HITCH,ZONE_COVERAGE,0,1.01302762096748,-1.5979073678609,9
